county,town,office,district,party,candidate,votes
Sullivan,Unity,President,,DEM,Boyd,
Sullivan,Washington,President,,DEM,Boyd,
Sullivan,Acworth,President,,DEM,Steve Bullock,
Sullivan,Charlestown,President,,DEM,Steve Bullock,
Sullivan,Claremont Ward 1,President,,DEM,Steve Bullock,
Sullivan,Claremont Ward 2,President,,DEM,Steve Bullock,
Sullivan,Claremont Ward 3,President,,DEM,Steve Bullock,
Sullivan,Cornish,President,,DEM,Steve Bullock,
Sullivan,Croydon,President,,DEM,Steve Bullock,
Sullivan,Goshen,President,,DEM,Steve Bullock,
Sullivan,Grantham,President,,DEM,Steve Bullock,
Sullivan,Langdon,President,,DEM,Steve Bullock,
Sullivan,Lempster,President,,DEM,Steve Bullock,
Sullivan,Newport,President,,DEM,Steve Bullock,
Sullivan,Plainfield,President,,DEM,Steve Bullock,
Sullivan,Springfield,President,,DEM,Steve Bullock,
Sullivan,Sunapee,President,,DEM,Steve Bullock,1
Sullivan,Unity,President,,DEM,Steve Bullock,
Sullivan,Washington,President,,DEM,Steve Bullock,1
Sullivan,Acworth,President,,DEM,Burke,
Sullivan,Charlestown,President,,DEM,Burke,1
Sullivan,Claremont Ward 1,President,,DEM,Burke,
Sullivan,Claremont Ward 2,President,,DEM,Burke,1
Sullivan,Claremont Ward 3,President,,DEM,Burke,1
Sullivan,Cornish,President,,DEM,Burke,
Sullivan,Croydon,President,,DEM,Burke,1
Sullivan,Goshen,President,,DEM,Burke,
Sullivan,Grantham,President,,DEM,Burke,
Sullivan,Langdon,President,,DEM,Burke,
Sullivan,Lempster,President,,DEM,Burke,
Sullivan,Newport,President,,DEM,Burke,
Sullivan,Plainfield,President,,DEM,Burke,1
Sullivan,Springfield,President,,DEM,Burke,
Sullivan,Sunapee,President,,DEM,Burke,
Sullivan,Unity,President,,DEM,Burke,
Sullivan,Washington,President,,DEM,Burke,1
Sullivan,Acworth,President,,DEM,Pete Buttigieg,40
Sullivan,Charlestown,President,,DEM,Pete Buttigieg,162
Sullivan,Claremont Ward 1,President,,DEM,Pete Buttigieg,145
Sullivan,Claremont Ward 2,President,,DEM,Pete Buttigieg,206
Sullivan,Claremont Ward 3,President,,DEM,Pete Buttigieg,165
Sullivan,Cornish,President,,DEM,Pete Buttigieg,128
Sullivan,Croydon,President,,DEM,Pete Buttigieg,41
Sullivan,Goshen,President,,DEM,Pete Buttigieg,30
Sullivan,Grantham,President,,DEM,Pete Buttigieg,338
Sullivan,Langdon,President,,DEM,Pete Buttigieg,31
Sullivan,Lempster,President,,DEM,Pete Buttigieg,35
Sullivan,Newport,President,,DEM,Pete Buttigieg,223
Sullivan,Plainfield,President,,DEM,Pete Buttigieg,272
Sullivan,Springfield,President,,DEM,Pete Buttigieg,96
Sullivan,Sunapee,President,,DEM,Pete Buttigieg,190
Sullivan,Unity,President,,DEM,Pete Buttigieg,48
Sullivan,Washington,President,,DEM,Pete Buttigieg,38
Sullivan,Acworth,President,,DEM,Julian Castro,
Sullivan,Charlestown,President,,DEM,Julian Castro,
Sullivan,Claremont Ward 1,President,,DEM,Julian Castro,
Sullivan,Claremont Ward 2,President,,DEM,Julian Castro,
Sullivan,Claremont Ward 3,President,,DEM,Julian Castro,
Sullivan,Cornish,President,,DEM,Julian Castro,
Sullivan,Croydon,President,,DEM,Julian Castro,
Sullivan,Goshen,President,,DEM,Julian Castro,
Sullivan,Grantham,President,,DEM,Julian Castro,
Sullivan,Langdon,President,,DEM,Julian Castro,
Sullivan,Lempster,President,,DEM,Julian Castro,
Sullivan,Newport,President,,DEM,Julian Castro,
Sullivan,Plainfield,President,,DEM,Julian Castro,1
Sullivan,Springfield,President,,DEM,Julian Castro,
Sullivan,Sunapee,President,,DEM,Julian Castro,
Sullivan,Unity,President,,DEM,Julian Castro,
Sullivan,Washington,President,,DEM,Julian Castro,
Sullivan,Acworth,President,,DEM,Rocky De La Fuente,
Sullivan,Charlestown,President,,DEM,Rocky De La Fuente,
Sullivan,Claremont Ward 1,President,,DEM,Rocky De La Fuente,
Sullivan,Claremont Ward 2,President,,DEM,Rocky De La Fuente,
Sullivan,Claremont Ward 3,President,,DEM,Rocky De La Fuente,
Sullivan,Cornish,President,,DEM,Rocky De La Fuente,
Sullivan,Croydon,President,,DEM,Rocky De La Fuente,
Sullivan,Goshen,President,,DEM,Rocky De La Fuente,
Sullivan,Grantham,President,,DEM,Rocky De La Fuente,1
Sullivan,Langdon,President,,DEM,Rocky De La Fuente,
Sullivan,Lempster,President,,DEM,Rocky De La Fuente,
Sullivan,Newport,President,,DEM,Rocky De La Fuente,
Sullivan,Plainfield,President,,DEM,Rocky De La Fuente,
Sullivan,Springfield,President,,DEM,Rocky De La Fuente,
Sullivan,Sunapee,President,,DEM,Rocky De La Fuente,
Sullivan,Unity,President,,DEM,Rocky De La Fuente,
Sullivan,Washington,President,,DEM,Rocky De La Fuente,
Sullivan,Acworth,President,,DEM,John Delaney,
Sullivan,Charlestown,President,,DEM,John Delaney,
Sullivan,Claremont Ward 1,President,,DEM,John Delaney,
Sullivan,Claremont Ward 2,President,,DEM,John Delaney,1
Sullivan,Claremont Ward 3,President,,DEM,John Delaney,
Sullivan,Cornish,President,,DEM,John Delaney,
Sullivan,Croydon,President,,DEM,John Delaney,
Sullivan,Goshen,President,,DEM,John Delaney,
Sullivan,Grantham,President,,DEM,John Delaney,
Sullivan,Langdon,President,,DEM,John Delaney,
Sullivan,Lempster,President,,DEM,John Delaney,
Sullivan,Newport,President,,DEM,John Delaney,
Sullivan,Plainfield,President,,DEM,John Delaney,
Sullivan,Springfield,President,,DEM,John Delaney,
Sullivan,Sunapee,President,,DEM,John Delaney,
Sullivan,Unity,President,,DEM,John Delaney,
Sullivan,Washington,President,,DEM,John Delaney,
Sullivan,Acworth,President,,DEM,Dunlap,
Sullivan,Charlestown,President,,DEM,Dunlap,
Sullivan,Claremont Ward 1,President,,DEM,Dunlap,
Sullivan,Claremont Ward 2,President,,DEM,Dunlap,
Sullivan,Claremont Ward 3,President,,DEM,Dunlap,
Sullivan,Cornish,President,,DEM,Dunlap,
Sullivan,Croydon,President,,DEM,Dunlap,
Sullivan,Goshen,President,,DEM,Dunlap,
Sullivan,Grantham,President,,DEM,Dunlap,
Sullivan,Langdon,President,,DEM,Dunlap,
Sullivan,Lempster,President,,DEM,Dunlap,
Sullivan,Newport,President,,DEM,Dunlap,
Sullivan,Plainfield,President,,DEM,Dunlap,
Sullivan,Springfield,President,,DEM,Dunlap,
Sullivan,Sunapee,President,,DEM,Dunlap,
Sullivan,Unity,President,,DEM,Dunlap,
Sullivan,Washington,President,,DEM,Dunlap,
Sullivan,Acworth,President,,DEM,Ellinger,
Sullivan,Charlestown,President,,DEM,Ellinger,
Sullivan,Claremont Ward 1,President,,DEM,Ellinger,
Sullivan,Claremont Ward 2,President,,DEM,Ellinger,
Sullivan,Claremont Ward 3,President,,DEM,Ellinger,
Sullivan,Cornish,President,,DEM,Ellinger,
Sullivan,Croydon,President,,DEM,Ellinger,
Sullivan,Goshen,President,,DEM,Ellinger,
Sullivan,Grantham,President,,DEM,Ellinger,1
Sullivan,Langdon,President,,DEM,Ellinger,
Sullivan,Lempster,President,,DEM,Ellinger,
Sullivan,Newport,President,,DEM,Ellinger,
Sullivan,Plainfield,President,,DEM,Ellinger,
Sullivan,Springfield,President,,DEM,Ellinger,
Sullivan,Sunapee,President,,DEM,Ellinger,
Sullivan,Unity,President,,DEM,Ellinger,
Sullivan,Washington,President,,DEM,Ellinger,
Sullivan,Acworth,President,,DEM,Tulsi Gabbard,6
Sullivan,Charlestown,President,,DEM,Tulsi Gabbard,28
Sullivan,Claremont Ward 1,President,,DEM,Tulsi Gabbard,29
Sullivan,Claremont Ward 2,President,,DEM,Tulsi Gabbard,23
Sullivan,Claremont Ward 3,President,,DEM,Tulsi Gabbard,16
Sullivan,Cornish,President,,DEM,Tulsi Gabbard,13
Sullivan,Croydon,President,,DEM,Tulsi Gabbard,7
Sullivan,Goshen,President,,DEM,Tulsi Gabbard,13
Sullivan,Grantham,President,,DEM,Tulsi Gabbard,34
Sullivan,Langdon,President,,DEM,Tulsi Gabbard,2
Sullivan,Lempster,President,,DEM,Tulsi Gabbard,10
Sullivan,Newport,President,,DEM,Tulsi Gabbard,44
Sullivan,Plainfield,President,,DEM,Tulsi Gabbard,17
Sullivan,Springfield,President,,DEM,Tulsi Gabbard,15
Sullivan,Sunapee,President,,DEM,Tulsi Gabbard,34
Sullivan,Unity,President,,DEM,Tulsi Gabbard,9
Sullivan,Washington,President,,DEM,Tulsi Gabbard,13
Sullivan,Acworth,President,,DEM,Gleiberman,
Sullivan,Charlestown,President,,DEM,Gleiberman,
Sullivan,Claremont Ward 1,President,,DEM,Gleiberman,
Sullivan,Claremont Ward 2,President,,DEM,Gleiberman,
Sullivan,Claremont Ward 3,President,,DEM,Gleiberman,
Sullivan,Cornish,President,,DEM,Gleiberman,
Sullivan,Croydon,President,,DEM,Gleiberman,
Sullivan,Goshen,President,,DEM,Gleiberman,
Sullivan,Grantham,President,,DEM,Gleiberman,
Sullivan,Langdon,President,,DEM,Gleiberman,
Sullivan,Lempster,President,,DEM,Gleiberman,
Sullivan,Newport,President,,DEM,Gleiberman,
Sullivan,Plainfield,President,,DEM,Gleiberman,
Sullivan,Springfield,President,,DEM,Gleiberman,
Sullivan,Sunapee,President,,DEM,Gleiberman,
Sullivan,Unity,President,,DEM,Gleiberman,
Sullivan,Washington,President,,DEM,Gleiberman,
Sullivan,Acworth,President,,DEM,Greenstein,
Sullivan,Charlestown,President,,DEM,Greenstein,
Sullivan,Claremont Ward 1,President,,DEM,Greenstein,
Sullivan,Claremont Ward 2,President,,DEM,Greenstein,
Sullivan,Claremont Ward 3,President,,DEM,Greenstein,
Sullivan,Cornish,President,,DEM,Greenstein,
Sullivan,Croydon,President,,DEM,Greenstein,
Sullivan,Goshen,President,,DEM,Greenstein,
Sullivan,Grantham,President,,DEM,Greenstein,
Sullivan,Langdon,President,,DEM,Greenstein,
Sullivan,Lempster,President,,DEM,Greenstein,
Sullivan,Newport,President,,DEM,Greenstein,
Sullivan,Plainfield,President,,DEM,Greenstein,
Sullivan,Springfield,President,,DEM,Greenstein,
Sullivan,Sunapee,President,,DEM,Greenstein,
Sullivan,Unity,President,,DEM,Greenstein,
Sullivan,Washington,President,,DEM,Greenstein,
Sullivan,Acworth,President,,DEM,Kamala Harris,
Sullivan,Charlestown,President,,DEM,Kamala Harris,
Sullivan,Claremont Ward 1,President,,DEM,Kamala Harris,
Sullivan,Claremont Ward 2,President,,DEM,Kamala Harris,
Sullivan,Claremont Ward 3,President,,DEM,Kamala Harris,
Sullivan,Cornish,President,,DEM,Kamala Harris,
Sullivan,Croydon,President,,DEM,Kamala Harris,
Sullivan,Goshen,President,,DEM,Kamala Harris,
Sullivan,Grantham,President,,DEM,Kamala Harris,
Sullivan,Langdon,President,,DEM,Kamala Harris,
Sullivan,Lempster,President,,DEM,Kamala Harris,
Sullivan,Newport,President,,DEM,Kamala Harris,
Sullivan,Plainfield,President,,DEM,Kamala Harris,
Sullivan,Springfield,President,,DEM,Kamala Harris,
Sullivan,Sunapee,President,,DEM,Kamala Harris,
Sullivan,Unity,President,,DEM,Kamala Harris,
Sullivan,Washington,President,,DEM,Kamala Harris,
Sullivan,Acworth,President,,DEM,Hewes,
Sullivan,Charlestown,President,,DEM,Hewes,
Sullivan,Claremont Ward 1,President,,DEM,Hewes,
Sullivan,Claremont Ward 2,President,,DEM,Hewes,
Sullivan,Claremont Ward 3,President,,DEM,Hewes,
Sullivan,Cornish,President,,DEM,Hewes,
Sullivan,Croydon,President,,DEM,Hewes,
Sullivan,Goshen,President,,DEM,Hewes,
Sullivan,Grantham,President,,DEM,Hewes,1
Sullivan,Langdon,President,,DEM,Hewes,
Sullivan,Lempster,President,,DEM,Hewes,
Sullivan,Newport,President,,DEM,Hewes,1
Sullivan,Plainfield,President,,DEM,Hewes,1
Sullivan,Springfield,President,,DEM,Hewes,
Sullivan,Sunapee,President,,DEM,Hewes,
Sullivan,Unity,President,,DEM,Hewes,
Sullivan,Washington,President,,DEM,Hewes,
Sullivan,Acworth,President,,DEM,Amy Klobuchar,33
Sullivan,Charlestown,President,,DEM,Amy Klobuchar,123
Sullivan,Claremont Ward 1,President,,DEM,Amy Klobuchar,62
Sullivan,Claremont Ward 2,President,,DEM,Amy Klobuchar,116
Sullivan,Claremont Ward 3,President,,DEM,Amy Klobuchar,82
Sullivan,Cornish,President,,DEM,Amy Klobuchar,108
Sullivan,Croydon,President,,DEM,Amy Klobuchar,21
Sullivan,Goshen,President,,DEM,Amy Klobuchar,25
Sullivan,Grantham,President,,DEM,Amy Klobuchar,292
Sullivan,Langdon,President,,DEM,Amy Klobuchar,35
Sullivan,Lempster,President,,DEM,Amy Klobuchar,44
Sullivan,Newport,President,,DEM,Amy Klobuchar,150
Sullivan,Plainfield,President,,DEM,Amy Klobuchar,161
Sullivan,Springfield,President,,DEM,Amy Klobuchar,57
Sullivan,Sunapee,President,,DEM,Amy Klobuchar,222
Sullivan,Unity,President,,DEM,Amy Klobuchar,38
Sullivan,Washington,President,,DEM,Amy Klobuchar,57
Sullivan,Acworth,President,,DEM,Koos,
Sullivan,Charlestown,President,,DEM,Koos,1
Sullivan,Claremont Ward 1,President,,DEM,Koos,1
Sullivan,Claremont Ward 2,President,,DEM,Koos,
Sullivan,Claremont Ward 3,President,,DEM,Koos,1
Sullivan,Cornish,President,,DEM,Koos,
Sullivan,Croydon,President,,DEM,Koos,
Sullivan,Goshen,President,,DEM,Koos,
Sullivan,Grantham,President,,DEM,Koos,
Sullivan,Langdon,President,,DEM,Koos,
Sullivan,Lempster,President,,DEM,Koos,
Sullivan,Newport,President,,DEM,Koos,
Sullivan,Plainfield,President,,DEM,Koos,1
Sullivan,Springfield,President,,DEM,Koos,
Sullivan,Sunapee,President,,DEM,Koos,
Sullivan,Unity,President,,DEM,Koos,
Sullivan,Washington,President,,DEM,Koos,
Sullivan,Acworth,President,,DEM,Kraus,
Sullivan,Charlestown,President,,DEM,Kraus,
Sullivan,Claremont Ward 1,President,,DEM,Kraus,
Sullivan,Claremont Ward 2,President,,DEM,Kraus,
Sullivan,Claremont Ward 3,President,,DEM,Kraus,
Sullivan,Cornish,President,,DEM,Kraus,
Sullivan,Croydon,President,,DEM,Kraus,
Sullivan,Goshen,President,,DEM,Kraus,
Sullivan,Grantham,President,,DEM,Kraus,
Sullivan,Langdon,President,,DEM,Kraus,
Sullivan,Lempster,President,,DEM,Kraus,
Sullivan,Newport,President,,DEM,Kraus,
Sullivan,Plainfield,President,,DEM,Kraus,
Sullivan,Springfield,President,,DEM,Kraus,
Sullivan,Sunapee,President,,DEM,Kraus,
Sullivan,Unity,President,,DEM,Kraus,
Sullivan,Washington,President,,DEM,Kraus,
Sullivan,Acworth,President,,DEM,Krichevsky,
Sullivan,Charlestown,President,,DEM,Krichevsky,
Sullivan,Claremont Ward 1,President,,DEM,Krichevsky,
Sullivan,Claremont Ward 2,President,,DEM,Krichevsky,
Sullivan,Claremont Ward 3,President,,DEM,Krichevsky,
Sullivan,Cornish,President,,DEM,Krichevsky,
Sullivan,Croydon,President,,DEM,Krichevsky,
Sullivan,Goshen,President,,DEM,Krichevsky,
Sullivan,Grantham,President,,DEM,Krichevsky,
Sullivan,Langdon,President,,DEM,Krichevsky,
Sullivan,Lempster,President,,DEM,Krichevsky,
Sullivan,Newport,President,,DEM,Krichevsky,1
Sullivan,Plainfield,President,,DEM,Krichevsky,
Sullivan,Springfield,President,,DEM,Krichevsky,
Sullivan,Sunapee,President,,DEM,Krichevsky,
Sullivan,Unity,President,,DEM,Krichevsky,
Sullivan,Washington,President,,DEM,Krichevsky,
Sullivan,Acworth,President,,DEM,Moroz,
Sullivan,Charlestown,President,,DEM,Moroz,
Sullivan,Claremont Ward 1,President,,DEM,Moroz,
Sullivan,Claremont Ward 2,President,,DEM,Moroz,
Sullivan,Claremont Ward 3,President,,DEM,Moroz,
Sullivan,Cornish,President,,DEM,Moroz,
Sullivan,Croydon,President,,DEM,Moroz,
Sullivan,Goshen,President,,DEM,Moroz,
Sullivan,Grantham,President,,DEM,Moroz,
Sullivan,Langdon,President,,DEM,Moroz,
Sullivan,Lempster,President,,DEM,Moroz,
Sullivan,Newport,President,,DEM,Moroz,
Sullivan,Plainfield,President,,DEM,Moroz,
Sullivan,Springfield,President,,DEM,Moroz,
Sullivan,Sunapee,President,,DEM,Moroz,
Sullivan,Unity,President,,DEM,Moroz,
Sullivan,Washington,President,,DEM,Moroz,
Sullivan,Acworth,President,,DEM,Deval Patrick,
Sullivan,Charlestown,President,,DEM,Deval Patrick,3
Sullivan,Claremont Ward 1,President,,DEM,Deval Patrick,2
Sullivan,Claremont Ward 2,President,,DEM,Deval Patrick,1
Sullivan,Claremont Ward 3,President,,DEM,Deval Patrick,1
Sullivan,Cornish,President,,DEM,Deval Patrick,1
Sullivan,Croydon,President,,DEM,Deval Patrick,
Sullivan,Goshen,President,,DEM,Deval Patrick,
Sullivan,Grantham,President,,DEM,Deval Patrick,5
Sullivan,Langdon,President,,DEM,Deval Patrick,
Sullivan,Lempster,President,,DEM,Deval Patrick,
Sullivan,Newport,President,,DEM,Deval Patrick,1
Sullivan,Plainfield,President,,DEM,Deval Patrick,1
Sullivan,Springfield,President,,DEM,Deval Patrick,1
Sullivan,Sunapee,President,,DEM,Deval Patrick,5
Sullivan,Unity,President,,DEM,Deval Patrick,
Sullivan,Washington,President,,DEM,Deval Patrick,2
Sullivan,Acworth,President,,DEM,Bernie Sanders,91
Sullivan,Charlestown,President,,DEM,Bernie Sanders,320
Sullivan,Claremont Ward 1,President,,DEM,Bernie Sanders,195
Sullivan,Claremont Ward 2,President,,DEM,Bernie Sanders,278
Sullivan,Claremont Ward 3,President,,DEM,Bernie Sanders,201
Sullivan,Cornish,President,,DEM,Bernie Sanders,123
Sullivan,Croydon,President,,DEM,Bernie Sanders,30
Sullivan,Goshen,President,,DEM,Bernie Sanders,38
Sullivan,Grantham,President,,DEM,Bernie Sanders,213
Sullivan,Langdon,President,,DEM,Bernie Sanders,43
Sullivan,Lempster,President,,DEM,Bernie Sanders,60
Sullivan,Newport,President,,DEM,Bernie Sanders,229
Sullivan,Plainfield,President,,DEM,Bernie Sanders,190
Sullivan,Springfield,President,,DEM,Bernie Sanders,77
Sullivan,Sunapee,President,,DEM,Bernie Sanders,186
Sullivan,Unity,President,,DEM,Bernie Sanders,91
Sullivan,Washington,President,,DEM,Bernie Sanders,55
Sullivan,Acworth,President,,DEM,Joe Sestak,
Sullivan,Charlestown,President,,DEM,Joe Sestak,
Sullivan,Claremont Ward 1,President,,DEM,Joe Sestak,1
Sullivan,Claremont Ward 2,President,,DEM,Joe Sestak,1
Sullivan,Claremont Ward 3,President,,DEM,Joe Sestak,2
Sullivan,Cornish,President,,DEM,Joe Sestak,
Sullivan,Croydon,President,,DEM,Joe Sestak,
Sullivan,Goshen,President,,DEM,Joe Sestak,
Sullivan,Grantham,President,,DEM,Joe Sestak,
Sullivan,Langdon,President,,DEM,Joe Sestak,
Sullivan,Lempster,President,,DEM,Joe Sestak,
Sullivan,Newport,President,,DEM,Joe Sestak,
Sullivan,Plainfield,President,,DEM,Joe Sestak,
Sullivan,Springfield,President,,DEM,Joe Sestak,
Sullivan,Sunapee,President,,DEM,Joe Sestak,2
Sullivan,Unity,President,,DEM,Joe Sestak,
Sullivan,Washington,President,,DEM,Joe Sestak,
Sullivan,Acworth,President,,DEM,Sloan,
Sullivan,Charlestown,President,,DEM,Sloan,
Sullivan,Claremont Ward 1,President,,DEM,Sloan,
Sullivan,Claremont Ward 2,President,,DEM,Sloan,1
Sullivan,Claremont Ward 3,President,,DEM,Sloan,
Sullivan,Cornish,President,,DEM,Sloan,
Sullivan,Croydon,President,,DEM,Sloan,
Sullivan,Goshen,President,,DEM,Sloan,
Sullivan,Grantham,President,,DEM,Sloan,
Sullivan,Langdon,President,,DEM,Sloan,
Sullivan,Lempster,President,,DEM,Sloan,
Sullivan,Newport,President,,DEM,Sloan,
Sullivan,Plainfield,President,,DEM,Sloan,
Sullivan,Springfield,President,,DEM,Sloan,
Sullivan,Sunapee,President,,DEM,Sloan,
Sullivan,Unity,President,,DEM,Sloan,
Sullivan,Washington,President,,DEM,Sloan,
Sullivan,Acworth,President,,DEM,Tom Steyer,4
Sullivan,Charlestown,President,,DEM,Tom Steyer,26
Sullivan,Claremont Ward 1,President,,DEM,Tom Steyer,16
Sullivan,Claremont Ward 2,President,,DEM,Tom Steyer,29
Sullivan,Claremont Ward 3,President,,DEM,Tom Steyer,24
Sullivan,Cornish,President,,DEM,Tom Steyer,10
Sullivan,Croydon,President,,DEM,Tom Steyer,5
Sullivan,Goshen,President,,DEM,Tom Steyer,2
Sullivan,Grantham,President,,DEM,Tom Steyer,28
Sullivan,Langdon,President,,DEM,Tom Steyer,2
Sullivan,Lempster,President,,DEM,Tom Steyer,7
Sullivan,Newport,President,,DEM,Tom Steyer,34
Sullivan,Plainfield,President,,DEM,Tom Steyer,22
Sullivan,Springfield,President,,DEM,Tom Steyer,12
Sullivan,Sunapee,President,,DEM,Tom Steyer,27
Sullivan,Unity,President,,DEM,Tom Steyer,6
Sullivan,Washington,President,,DEM,Tom Steyer,10
Sullivan,Acworth,President,,DEM,Thistle,
Sullivan,Charlestown,President,,DEM,Thistle,
Sullivan,Claremont Ward 1,President,,DEM,Thistle,
Sullivan,Claremont Ward 2,President,,DEM,Thistle,
Sullivan,Claremont Ward 3,President,,DEM,Thistle,1
Sullivan,Cornish,President,,DEM,Thistle,
Sullivan,Croydon,President,,DEM,Thistle,
Sullivan,Goshen,President,,DEM,Thistle,
Sullivan,Grantham,President,,DEM,Thistle,
Sullivan,Langdon,President,,DEM,Thistle,
Sullivan,Lempster,President,,DEM,Thistle,
Sullivan,Newport,President,,DEM,Thistle,
Sullivan,Plainfield,President,,DEM,Thistle,
Sullivan,Springfield,President,,DEM,Thistle,
Sullivan,Sunapee,President,,DEM,Thistle,
Sullivan,Unity,President,,DEM,Thistle,
Sullivan,Washington,President,,DEM,Thistle,
Sullivan,Acworth,President,,DEM,Torgesen,
Sullivan,Charlestown,President,,DEM,Torgesen,
Sullivan,Claremont Ward 1,President,,DEM,Torgesen,
Sullivan,Claremont Ward 2,President,,DEM,Torgesen,
